architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.004095906391739845,0.06399926543235779,0.045537836849689484,11.542466402053833,0.24839909180350925,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.003896265523508191,0.0624200738966465,0.03963387385010719,27.948472261428833,0.8424350131641735,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.006956644356250763,0.08340650051832199,0.046908412128686905,12.186302900314331,0.240731520652771,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.007904822006821632,0.08890906721353531,0.048714522272348404,42.46633338928223,0.8461385583877563,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.005168216768652201,0.07189030945301056,0.041773367673158646,5.736471891403198,0.2676158973148891,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.004256543703377247,0.06524219363927841,0.035307809710502625,42.231098890304565,0.8416432237625122,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.007985325530171394,0.08936064690351486,0.046028219163417816,11.760262250900269,0.23263412475585937,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.00923917070031166,0.09612060338258743,0.05201530456542969,40.78146004676819,0.8122741937637329,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.01647423952817917,0.12835201621055603,0.09059090912342072,12.402304410934448,0.2452331018447876,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.017090927809476852,0.13073226809501648,0.09057706594467163,38.651350259780884,0.770015697479248,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.005033142399042845,0.070944644510746,0.04875592514872551,11.413212060928345,0.22639222145080568,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.004428061190992594,0.06654367595911026,0.04341321811079979,42.54865384101868,0.8470258855819702,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.01341478805989027,0.11582222580909729,0.07439055293798447,10.980904340744019,0.25185235711031184,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.015339535661041737,0.12385287880897522,0.07891424000263214,41.934093952178955,0.835460205078125,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.002353676361963153,0.048514701426029205,0.03410714119672775,6.307770013809204,0.26997345426808234,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.002386874984949827,0.048855654895305634,0.033436525613069534,20.262329816818237,0.8757584924283235,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.005670588463544846,0.07530330866575241,0.03349712863564491,3.64485764503479,0.2742425295022818,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.005625126417726278,0.07500084489583969,0.03273652493953705,16.098292112350464,0.8874132898118761,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.0041045015677809715,0.06406638771295547,0.032851267606019974,3.1847028732299805,0.280795617537065,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.004065388813614845,0.06376039981842041,0.03132041543722153,10.328254699707031,0.928518143567172,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.014837225899100304,0.12180814892053604,0.07834593951702118,6.0017335414886475,0.255796245906664,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.015625232830643654,0.12500092387199402,0.08091339468955994,36.52593231201172,0.8661053294227237,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.01696595922112465,0.13025344908237457,0.08901069313287735,12.783509016036987,0.25374713897705076,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.01712850295007229,0.13087590038776398,0.08879218995571136,43.53181028366089,0.8676865386962891,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.012874679639935493,0.11346664279699326,0.05959659069776535,8.042956829071045,0.2641654888788859,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.012975983321666718,0.1139121726155281,0.06156180426478386,28.440250158309937,0.8850398510694504,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.009568601846694946,0.09781923145055771,0.05624967813491821,5.712374448776245,0.24498660668082858,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.010038033127784729,0.10018998384475708,0.0574575774371624,9.82594919204712,0.8843918280168013,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
MLP,0.011078527197241783,0.10525458306074142,0.055591631680727005,6.509374380111694,0.2667018075784047,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
SoftDenseMoE,0.011439559049904346,0.1069558709859848,0.05630706995725632,44.65432381629944,0.8896774578094483,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Secure
