architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.005583601072430611,0.0747234970331192,0.041036006063222885,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
MLP,0.0045256600715219975,0.06727302819490433,0.038037922233343124,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
SoftDenseMoE,0.0047073676250875,0.06861025840044022,0.03692755103111267,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
MLP,0.004931360948830843,0.07022365182638168,0.03941034525632858,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
SoftDenseMoE,0.005228560883551836,0.07230878621339798,0.0392138846218586,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
MLP,0.004959332291036844,0.07042253017425537,0.038391049951314926,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
SoftDenseMoE,0.005979825276881456,0.07732933014631271,0.04248897358775139,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
MLP,0.006211515981703997,0.07881317287683487,0.04219449684023857,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
SoftDenseMoE,0.007540842983871698,0.08683802932500839,0.04738966375589371,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
MLP,0.005169052630662918,0.07189612090587616,0.038340210914611816,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
SoftDenseMoE,0.005569642875343561,0.07463003695011139,0.040157657116651535,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
MLP,0.005298067815601826,0.0727878287434578,0.03869623690843582,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
SoftDenseMoE,0.005813137628138065,0.07624393701553345,0.04139603301882744,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",92PV_Backdoor_NoiseScale_0p6_Attack
