architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0031386022455990314,0.05602322891354561,0.041438598185777664,62.33803677558899,1.6322045639941567,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.0031501955818384886,0.05612660199403763,0.0408940315246582,295.57673692703247,5.901134119033814,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.01790734753012657,0.1338183432817459,0.09233702719211578,37.09506273269653,1.75053570384071,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.014126543886959553,0.11885514110326767,0.07149696350097656,81.50758457183838,6.75596143802007,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.0037154783494770527,0.06095472350716591,0.03677975386381149,28.8892560005188,1.4264160752296449,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.003391910344362259,0.05824010819196701,0.03425555303692818,298.8341963291168,5.966833567619323,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.01761881820857525,0.13273589313030243,0.09786641597747803,14.971577882766724,1.345955415205522,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.01329725794494152,0.11531373858451843,0.07913625240325928,70.21896266937256,5.368519287842971,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.007608587387949228,0.0872272178530693,0.0631946548819542,65.6036958694458,1.3071280002593995,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.007583768106997013,0.0870848298072815,0.06354060024023056,289.5507273674011,5.780537118911743,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.023750457912683487,0.1541118323802948,0.12413869798183441,17.19326400756836,1.542909253727306,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.008465912193059921,0.09201039373874664,0.06505034118890762,158.53577375411987,5.450361728668213,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.009357046335935593,0.09673182666301727,0.06295294314622879,48.96170711517334,1.3537707726160686,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.00998307578265667,0.09991534054279327,0.06605570018291473,264.7603576183319,5.2843346548080445,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.007578800432384014,0.08705630898475647,0.06558428704738617,17.486098527908325,1.5689869793978604,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.005690340884029865,0.07543434947729111,0.051068078726530075,179.28680968284607,5.958510017395019,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.005216261837631464,0.07222369313240051,0.04162255674600601,23.387439727783203,1.5445472558339437,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.005185079760849476,0.07200749963521957,0.04101904481649399,136.80748844146729,5.683016141255696,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.014748913235962391,0.12144510447978973,0.09918882697820663,22.34739637374878,1.5824614933558874,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.019859857857227325,0.14092500507831573,0.11856349557638168,65.99867224693298,5.957203474911776,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.012804284691810608,0.1131560206413269,0.07419285923242569,71.07684707641602,1.4167120361328125,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.013029875233769417,0.11414847522974014,0.07723654806613922,279.69543385505676,5.584165205955506,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.03847671300172806,0.19615481793880463,0.17816755175590515,16.868520498275757,1.3912812074025471,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.05147668719291687,0.22688473761081696,0.21141262352466583,61.26442551612854,5.531582463871349,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.010537523776292801,0.10265243798494339,0.05762345716357231,15.977591276168823,1.317839781443278,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.010372723452746868,0.10184656828641891,0.05589474365115166,249.12300777435303,4.973235640525818,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.0193641260266304,0.1391550451517105,0.09497430175542831,32.16652727127075,1.3317115306854248,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.021975023671984673,0.14823974668979645,0.11187227815389633,58.542619466781616,5.28571722724221,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
MLP,0.010125244036316872,0.10062427073717117,0.055744338780641556,58.91082692146301,1.3042387697431777,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.01087605208158493,0.10428830981254578,0.05517406389117241,253.42911839485168,5.054354176521302,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_LocalRetraining
