architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.007767858915030956,0.08813545852899551,0.05060518532991409,26.896531105041504,0.647460780492643,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.008072646334767342,0.08984790742397308,0.053518690168857574,120.11844062805176,2.395675721168518,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.00784959178417921,0.08859792351722717,0.06408314406871796,24.096842288970947,0.6456201656444652,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.007445089519023895,0.08628493547439575,0.0626857802271843,120.58915710449219,2.4043809461593626,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.029711168259382248,0.17236927151679993,0.15343216061592102,6.28453516960144,0.5566336891867898,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.010156212374567986,0.10077803581953049,0.06804465502500534,56.51738357543945,2.085698692886918,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.009269675239920616,0.09627915173768997,0.061861246824264526,25.20141100883484,0.4985316801071167,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.009735935367643833,0.0986708402633667,0.06619559228420258,120.79856491088867,2.4098306274414063,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.002464778022840619,0.0496465303003788,0.03745622932910919,16.625208139419556,0.4967344890941273,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.0028868752997368574,0.053729649633169174,0.04203680902719498,126.60721683502197,2.5236742639541627,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.004929404705762863,0.07020971924066544,0.03788289055228233,10.741933584213257,0.9526473175395619,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.005263584665954113,0.07255056500434875,0.04058277979493141,37.07420086860657,3.0650144616762796,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.0032601431012153625,0.0570976622402668,0.028253648430109024,9.143543481826782,0.6407946688788277,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.0032528513111174107,0.05703377351164818,0.028893981128931046,31.00705623626709,2.7866305004466665,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.03686680272221565,0.19200730323791504,0.13547246158123016,10.755017280578613,0.95503399588845,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.05048280209302902,0.22468377649784088,0.18650178611278534,27.83891987800598,2.5015306039289995,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.013412515632808208,0.11581241339445114,0.07645092904567719,29.980008840560913,0.5928992319107056,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.013362494297325611,0.11559625715017319,0.07670963555574417,119.87897276878357,2.3901815366744996,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.010631350800395012,0.10310844331979752,0.058409035205841064,11.736347436904907,0.6365346246295505,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.010513363406062126,0.1025346964597702,0.056944310665130615,129.71343898773193,2.58496054649353,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.007512108888477087,0.08667242527008057,0.05638531967997551,9.60655665397644,0.8582878112792969,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.007925082929432392,0.0890229344367981,0.05606191232800484,37.967122316360474,3.4316792488098145,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
MLP,0.009457183070480824,0.09724804759025574,0.05537751317024231,17.793708562850952,0.5494979470968246,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.010905833914875984,0.10443100333213806,0.05464303493499756,116.15080165863037,2.315698323249817,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Secure
