architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.0057359980419278145,0.07573637366294861,0.03348318487405777,54.6154100894928,3.6221449534098307,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
MLP,0.004705541301518679,0.06859695166349411,0.04282022640109062,9.759040832519531,0.8708276315168901,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.004808050114661455,0.06934010237455368,0.04026956111192703,46.81793284416199,3.5786296404325046,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
MLP,0.01618281751871109,0.12721170485019684,0.08244631439447403,10.089639663696289,0.765060699903048,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.016149677336215973,0.12708137929439545,0.08443184942007065,42.683483600616455,3.5341395338376365,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
MLP,0.018328649923205376,0.13538333773612976,0.08840479701757431,21.913068771362305,0.7251040697097778,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.01798093505203724,0.1340930163860321,0.08532869070768356,164.11184906959534,3.896816236632211,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
MLP,0.01285399030894041,0.11337544023990631,0.06201301887631416,12.305685997009277,0.9668447772661845,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.012513227760791779,0.11186254024505615,0.061887722462415695,126.81688976287842,3.953878954052925,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
MLP,0.010778052732348442,0.1038174033164978,0.05713341757655144,10.466308116912842,0.9352270473133434,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.011223306879401207,0.10594011098146439,0.059101652354002,68.67067575454712,4.5530708471934,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
MLP,0.011609424836933613,0.10774704068899155,0.059261709451675415,14.587172746658325,1.0274536779948644,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.012128678150475025,0.11013028025627136,0.05785172060132027,182.63243651390076,3.645175347328186,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_LocalRetraining
