architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0028604320250451565,0.05348300561308861,0.027827125042676926,13.326521396636963,0.5060999118364774,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.002941724145784974,0.05423766374588013,0.02709842659533024,65.46371221542358,2.0385114550590515,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.0050936853513121605,0.07137005776166916,0.038277216255664825,13.392650127410889,0.4909972173196298,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.005513549316674471,0.07425327599048615,0.04260130971670151,26.099650382995605,2.1570286949475608,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.00460460688918829,0.06785725057125092,0.034581154584884644,14.256332397460938,0.5225720052365903,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.004808231256902218,0.06934141367673874,0.03552030771970749,48.172733545303345,2.085288607555887,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.006599852349609137,0.0812394767999649,0.04056321829557419,22.835110664367676,0.5034741931491428,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.007111816667020321,0.08433158695697784,0.044542454183101654,26.460761547088623,2.1882611314455667,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.003918590489774942,0.06259864568710327,0.02959432266652584,14.553508758544922,0.533193173231902,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.004142292775213718,0.06436064839363098,0.031602129340171814,81.19739174842834,2.0755048226087522,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.005786814261227846,0.0760711133480072,0.038593824952840805,12.027493238449097,0.5167689427085544,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.0066454047337174416,0.08151935040950775,0.04117784649133682,82.33007168769836,2.218616060308508,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.004030326846987009,0.06348485499620438,0.0301252119243145,14.937183141708374,0.5279699223382133,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.004152039997279644,0.06443632394075394,0.03125893324613571,110.13612127304077,2.1976330995559694,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.006557007320225239,0.08097535371780396,0.04329509288072586,12.274920463562012,0.550863731991161,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.006143819075077772,0.07838251441717148,0.04261227697134018,28.353934288024902,2.167155852684608,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.004643709398806095,0.0681447684764862,0.034006040543317795,19.981977462768555,0.4614718237588572,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.004884815309196711,0.06989145278930664,0.036116138100624084,54.06582713127136,2.071838167997507,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.006183236371725798,0.07863355427980423,0.04377712681889534,19.77062726020813,0.45637047013571097,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.005854026880115271,0.07651161402463913,0.04452133923768997,27.224528789520264,2.0802750770862284,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.004615067504346371,0.06793428957462311,0.0365074947476387,13.135950326919556,0.4815990924835205,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.004649530630558729,0.06818746775388718,0.034634463489055634,101.11739754676819,2.0175393867492675,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.00620316481217742,0.07876016944646835,0.04133647680282593,14.768299102783203,0.504706201882198,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.006695938762277365,0.08182871341705322,0.04454494267702103,39.961918592453,2.0928331299831995,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.005528532434254885,0.07435410469770432,0.03796925023198128,23.756731271743774,0.47214579105377197,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.005640086717903614,0.07510051131248474,0.03716162219643593,102.4589147567749,2.0446133756637574,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.0055360496044158936,0.07440463453531265,0.03813657909631729,17.438045024871826,0.4553501605987549,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.0064594680443406105,0.08037081360816956,0.04471636191010475,31.324413061141968,2.0764029661814374,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.004618207458406687,0.06795739382505417,0.03349623829126358,18.63737916946411,0.4742256616934752,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.004993992857635021,0.07066819071769714,0.03625013306736946,99.83275508880615,1.992473111152649,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_LocalRetraining
