architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.01080910675227642,0.1039668545126915,0.06822241097688675,169.42679905891418,3.3812132835388184,0,2,6,user2,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
MLP,0.002509771380573511,0.050097618252038956,0.03799261525273323,22.275232791900635,0.8811325931549072,0,2,12,user3,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
SoftDenseMoE,0.0022636456415057182,0.04757778346538544,0.034375548362731934,133.0132656097412,3.6844253540039062,0,2,12,user3,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
MLP,0.005192922428250313,0.0720619335770607,0.041028667241334915,10.138009548187256,0.9032885811545632,0,2,19,user4,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
SoftDenseMoE,0.005123884417116642,0.07158131152391434,0.03989400714635849,50.668983459472656,4.571801424026489,0,2,19,user4,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
MLP,0.0032238014973700047,0.05677853152155876,0.028165142983198166,11.514007091522217,1.028681603345004,0,2,3,user5,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
SoftDenseMoE,0.003276717383414507,0.05724261701107025,0.028570029884576797,44.78367614746094,4.032210024920377,0,2,3,user5,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
MLP,0.01658005639910698,0.1287635713815689,0.08479610830545425,21.43475317955017,1.057785701751709,0,2,5,user1,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
SoftDenseMoE,0.01624104753136635,0.12744036316871643,0.08820373564958572,183.42558765411377,3.662162728309631,0,2,5,user1,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
MLP,0.013025777414441109,0.11413052678108215,0.07489971071481705,37.37576222419739,0.7427097654342651,0,2,18,user2,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
SoftDenseMoE,0.013162434101104736,0.11472765356302261,0.07619070261716843,165.19119811058044,3.2959286832809447,0,2,18,user2,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
MLP,0.010085894726216793,0.10042855888605118,0.05474799871444702,28.03908109664917,0.7313861533215171,0,2,2,user3,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
SoftDenseMoE,0.010308707132935524,0.10153180360794067,0.05679461359977722,164.65636777877808,3.2853243350982666,0,2,2,user3,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
MLP,0.007635901682078838,0.08738365024328232,0.05653703212738037,10.673093795776367,0.9570857178081166,0,2,14,user4,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
SoftDenseMoE,0.007935435511171818,0.0890810638666153,0.05696270614862442,40.6723575592041,3.6735442118211226,0,2,14,user4,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
MLP,0.009739743545651436,0.09869013726711273,0.05435921624302864,43.727712869644165,0.8690020227432251,0,2,9,user5,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
SoftDenseMoE,0.010604195296764374,0.10297667235136032,0.0558268204331398,171.8690173625946,3.429903516769409,0,2,9,user5,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p6_Secure
