architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.00599070405587554,0.07739964127540588,0.03930965065956116,0.0,0.0,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.004391402471810579,0.06626765429973602,0.034058451652526855,0.0,0.0,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.0043865954503417015,0.0662313774228096,0.034204162657260895,0.0,0.0,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.005635607987642288,0.07507068663835526,0.038876425474882126,0.0,0.0,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.005921610165387392,0.0769519954919815,0.040875393897295,0.0,0.0,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.00471808947622776,0.06868834793567657,0.03654949739575386,0.0,0.0,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.005130283534526825,0.07162600010633469,0.03790375962853432,0.0,0.0,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.005095034372061491,0.07137951254844666,0.036559004336595535,0.0,0.0,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.005300852470099926,0.0728069543838501,0.038221877068281174,0.0,0.0,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.005245847627520561,0.07242822647094727,0.03833292797207832,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.005500524304807186,0.07416552305221558,0.039463721215724945,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.00413601566106081,0.06431186199188232,0.034648265689611435,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.004506623838096857,0.0671313926577568,0.03537432476878166,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.004693855997174978,0.0685117244720459,0.03589608892798424,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.004920953884720802,0.0701495110988617,0.03686758875846863,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.004744012840092182,0.06887679547071457,0.03705206140875816,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.005304571706801653,0.07283248752355576,0.04117543622851372,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.005760661792010069,0.07589902728796005,0.03999394550919533,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.006582241505384445,0.08113101124763489,0.0440133698284626,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.004861511290073395,0.06972453743219376,0.03757122531533241,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.0049826884642243385,0.07058816403150558,0.036973051726818085,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
MLP,0.0050671217031776905,0.0711837187409401,0.03840205818414688,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
SoftDenseMoE,0.005133357830345631,0.07164745777845383,0.03769436478614807,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",92PV_Backdoor_NoiseScale_0p3_WeightedSum
