architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.004025212489068508,0.06344456225633621,0.03396078571677208,20.843366861343384,1.578323639356173,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.004069843795150518,0.06379532814025879,0.03489793837070465,73.21456384658813,6.592947092923251,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.012675133533775806,0.11258389800786972,0.07385576516389847,44.52799940109253,1.3002361269558178,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.013045476749539375,0.11421679705381393,0.07741031795740128,219.42722535133362,6.256485659735543,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.014025183394551277,0.11842796951532364,0.07960241287946701,77.46390891075134,1.529996509552002,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.013865421526134014,0.11775152385234833,0.07897888123989105,352.7775237560272,7.042004704475403,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.010246193036437035,0.10122348368167877,0.05680578947067261,37.05520963668823,1.5870608454165251,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.010372621938586235,0.10184606909751892,0.05622062087059021,327.151216506958,6.528093314170837,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.007934880442917347,0.08907794952392578,0.05944817140698433,67.04581642150879,1.388281707962354,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.008128618821501732,0.0901588499546051,0.05927577614784241,352.7646098136902,7.0287669658660885,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
MLP,0.009867731481790543,0.09933645278215408,0.05499764531850815,78.32855534553528,1.7722187638282776,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.010519984178245068,0.10256697237491608,0.0551019087433815,351.25515246391296,7.01080442905426,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_LocalRetraining
