architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.007951280102133751,0.0891699492931366,0.06277208030223846,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
MLP,0.021281523630023003,0.14588187634944916,0.09429006278514862,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
SoftDenseMoE,0.020770052447915077,0.14411818981170654,0.09562604874372482,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
MLP,0.015333925373852253,0.12383022904396057,0.10125339031219482,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
SoftDenseMoE,0.006490097846835852,0.08056114614009857,0.058812759816646576,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
MLP,0.01944413036108017,0.13944220542907715,0.111358143389225,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
SoftDenseMoE,0.01042171660810709,0.10208681225776672,0.06322719901800156,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
MLP,0.007877024821937084,0.08875260502099991,0.051748573780059814,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
SoftDenseMoE,0.006674143485724926,0.08169542998075485,0.05089428275823593,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
MLP,0.034876324236392975,0.18675203621387482,0.1214217096567154,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
SoftDenseMoE,0.02687082067131996,0.1639232188463211,0.10627333074808121,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
MLP,0.022770391777157784,0.15089862048625946,0.1313265860080719,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
SoftDenseMoE,0.02055954560637474,0.14338600635528564,0.12412867695093155,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
MLP,0.02044307067990303,0.14297926425933838,0.1281113177537918,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
SoftDenseMoE,0.018266987055540085,0.13515542447566986,0.12020669132471085,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
MLP,0.019753601402044296,0.1405474990606308,0.10196734964847565,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
SoftDenseMoE,0.015821924433112144,0.125785231590271,0.0868593230843544,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
MLP,0.01944361999630928,0.1394403874874115,0.09354560822248459,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
SoftDenseMoE,0.016498150303959846,0.1284451186656952,0.08107985556125641,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Attack
