architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.004591659177094698,0.06776178628206253,0.034590210765600204,131.38752436637878,4.087272934615612,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.005647171288728714,0.07514766603708267,0.03850145265460014,14.909289598464966,1.3204999403520064,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.005660858005285263,0.0752386748790741,0.036767855286598206,64.21269297599792,4.887551087599534,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.003983813803642988,0.06311745941638947,0.031402554363012314,18.020591735839844,1.4593728184700012,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.004115710966289043,0.06415380537509918,0.03152105212211609,75.86101651191711,3.76585910320282,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.043514326214790344,0.20860087871551514,0.11371082067489624,11.206323385238647,0.9913554625077681,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.04714101552963257,0.21711981296539307,0.17105862498283386,44.194079875946045,3.9837218414653432,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.004057861864566803,0.06370134651660919,0.0309100653976202,15.814989805221558,1.0353179772694905,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.004344094544649124,0.065909743309021,0.03343426436185837,112.54036688804626,3.7380879561106366,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.004731772001832724,0.06878788024187088,0.033658433705568314,15.303567171096802,0.7495930194854736,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.00486823171377182,0.06977271288633347,0.03509616479277611,57.808226346969604,3.822646220525106,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.00472248625010252,0.06872034817934036,0.036224860697984695,17.611844539642334,1.1536379178365073,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.004899454768747091,0.06999610364437103,0.036807164549827576,58.70053744316101,3.072655012733058,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.0039595854468643665,0.06292523443698883,0.033229582011699677,23.468676567077637,0.917035493850708,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.004091678187251091,0.06396622955799103,0.03247741237282753,58.84410309791565,5.301011042161421,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.04442017152905464,0.2107609361410141,0.1283513456583023,22.55458641052246,1.15665602684021,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.06006092578172684,0.24507330358028412,0.2191908359527588,52.84545612335205,4.764803799715909,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.004478338174521923,0.06692038476467133,0.03300478309392929,26.35898780822754,1.3682045434650623,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.004653001669794321,0.06821291148662567,0.0343494787812233,187.89879751205444,3.748588275909424,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.0055583626963198185,0.0745544284582138,0.0362686812877655,15.688792943954468,0.7705401062965394,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.0057349721901118755,0.075729601085186,0.03751864284276962,86.86274480819702,3.3253586200567393,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.004679436329752207,0.06840640306472778,0.035123616456985474,24.055241346359253,0.7899062712987264,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.004726139362901449,0.06874692440032959,0.034338388592004776,128.17989826202393,3.755247116088867,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
MLP,0.004634588025510311,0.06807781010866165,0.03437662497162819,26.68023657798767,1.247999668121338,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.004805726930499077,0.0693233534693718,0.03451613336801529,55.11845278739929,4.803639043461192,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_Secure
