architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.003602237207815051,0.060018640011548996,0.035968709737062454,290.4757966995239,5.799441986083984,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.014452839270234108,0.12021996080875397,0.07802417129278183,31.53658127784729,1.1961695872820342,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.014423591084778309,0.12009825557470322,0.07334153354167938,257.3431558609009,5.130942349433899,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.00795704685151577,0.08920227736234665,0.06428908556699753,48.7261221408844,2.0547708946725596,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.007640609052032232,0.0874105766415596,0.06391064822673798,287.702011346817,6.081666068827852,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.010272703133523464,0.10135434567928314,0.08271566778421402,35.60795283317566,1.7424775600433349,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.011774284765124321,0.1085093766450882,0.08769189566373825,107.41087746620178,7.057194995880127,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.008745310828089714,0.09351636469364166,0.0615939199924469,92.27867364883423,1.8355187892913818,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.010186250321567059,0.1009269580245018,0.06611309945583344,236.9760298728943,4.724693188667297,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.008373251184821129,0.09150546789169312,0.07690360397100449,67.49520587921143,1.3406924486160279,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.008959685452282429,0.09465561807155609,0.07952030003070831,288.3970847129822,5.758590326309204,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.00520419143140316,0.07214008271694183,0.0414484366774559,41.03243613243103,1.187485232072718,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.005138995125889778,0.07168678194284439,0.04132577031850815,268.86444783210754,5.364491233825683,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.00581213366240263,0.07623735070228577,0.040798552334308624,22.478029012680054,1.701694525205172,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.00658774608746171,0.08116493374109268,0.04255884140729904,343.864670753479,6.859501929283142,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.012772621586918831,0.1130160242319107,0.07380789518356323,73.06858777999878,1.4489175176620483,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.013624599203467369,0.11672446131706238,0.07881002128124237,291.9359714984894,5.822887926101685,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.01828281581401825,0.1352139562368393,0.08764727413654327,66.68430948257446,1.3252794075012206,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.018234748393297195,0.13503609597682953,0.08876825869083405,345.2405049800873,6.885306811332702,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.010111836716532707,0.10055762529373169,0.056122589856386185,60.48048448562622,1.4643136350119985,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.010505454614758492,0.10249611735343933,0.05665361136198044,247.6794261932373,4.941512889862061,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.010299038141965866,0.10148417949676514,0.06484054774045944,27.499568939208984,1.8051597277323406,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.011733220890164375,0.10831999033689499,0.06752543151378632,107.92006301879883,8.207880166860727,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.0095353489741683,0.09764911234378815,0.0552448034286499,50.775842905044556,1.4360128130231584,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.009973737411201,0.09986860305070877,0.053026456385850906,349.35767817497253,6.971804761886597,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_LocalRetraining
