architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.007565821520984173,0.08698172867298126,0.049655575305223465,33.59501075744629,0.6642067193984985,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.0084162512794137,0.09174013137817383,0.055999744683504105,113.52051281929016,2.2614105844497683,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.007499270141124725,0.08659832924604416,0.06287579238414764,19.897258281707764,0.8941357027400624,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.007580813951790333,0.0870678722858429,0.06392554938793182,71.30430555343628,2.7294742052371683,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.006872138939797878,0.08289836347103119,0.06716088950634003,11.587918519973755,1.0189109715548428,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.006758986972272396,0.08221305906772614,0.06325853615999222,31.190190076828003,2.0660242557525637,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.00892036221921444,0.09444767236709595,0.06235387921333313,20.768176794052124,0.41188820838928225,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.010652024298906326,0.10320864617824554,0.06754142045974731,93.77659273147583,1.850133466720581,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.002425772836431861,0.04925213381648064,0.03661433234810829,29.517471075057983,0.8819196151964592,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.0024648422840982676,0.04964717850089073,0.03715618699789047,114.32634115219116,2.28150004863739,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.004874723963439465,0.06981922686100006,0.03756014257669449,9.332715272903442,0.80641263181513,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.005018484778702259,0.07084126770496368,0.03887062892317772,79.07891869544983,2.619404649734497,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.003217319492250681,0.05672141909599304,0.027746761217713356,12.689383268356323,1.139501615004106,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.0032556529622524977,0.05705833062529564,0.027983149513602257,33.38391375541687,3.000104535709728,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.01727762632071972,0.13144437968730927,0.08955781161785126,8.653847694396973,0.5871876307896206,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.01779858022928238,0.13341131806373596,0.0916033685207367,126.04621934890747,2.5144722175598146,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.013220615684986115,0.11498093605041504,0.0753294825553894,28.47455668449402,0.5600394821166992,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.013239966705441475,0.11506505310535431,0.07722371816635132,100.53905701637268,2.0038726854324342,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.010019073262810707,0.10009532421827316,0.056375157088041306,28.445224285125732,0.5609841823577881,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.01049444917589426,0.1024424210190773,0.0570618212223053,118.90830159187317,2.522158145904541,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.0073115406557917595,0.08550754934549332,0.05733995884656906,10.799350500106812,0.5889132817586263,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.007464192807674408,0.08639556169509888,0.05504737049341202,31.41256546974182,2.8321897116574375,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
MLP,0.010167146101593971,0.1008322685956955,0.054718147963285446,22.138192415237427,0.7028792288995558,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.010208223946392536,0.10103575885295868,0.05275692790746689,103.85573816299438,2.0691580724716188,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_Secure
