architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0028734798543155193,0.0536048486828804,0.02703399397432804,16.237760066986084,0.5757967489106315,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.003033814486116171,0.055080074816942215,0.027758678421378136,109.8157548904419,2.809534121782352,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.01600836217403412,0.1265241503715515,0.06458839029073715,13.698172092437744,0.5659035742282867,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.011676890775561333,0.10805965960025787,0.06272584944963455,34.07476615905762,2.8220719496409097,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.004610050469636917,0.06789734959602356,0.034291595220565796,25.0998797416687,0.5806005111960477,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.004796812776476145,0.06925902515649796,0.035557493567466736,61.45396447181702,2.662913975508317,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.014224355109035969,0.11926589906215668,0.06374277919530869,8.994515180587769,0.6347855159214565,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.011602568440139294,0.10771521925926208,0.062359899282455444,34.6124472618103,2.865717093149821,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.0039450800977647305,0.06280986964702606,0.03053540550172329,12.582621097564697,0.6235611319541932,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.004141269251704216,0.06435269117355347,0.03212636709213257,139.83044576644897,2.791764430999756,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.013900493271648884,0.11790035665035248,0.052013956010341644,16.512146711349487,0.6071322052567093,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.012471421621739864,0.11167551577091217,0.05157870054244995,114.43874764442444,2.854945480823517,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.0040631890296936035,0.06374315172433853,0.030129361897706985,16.200702905654907,0.6186652733729436,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.004304585978388786,0.06560934334993362,0.03280586004257202,123.09914898872375,2.8569989038068195,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.01472015492618084,0.12132664769887924,0.0679212361574173,8.760218858718872,0.6183372735977173,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.014171628281474113,0.11904464662075043,0.06888304650783539,31.909112215042114,2.8821768760681152,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.004921102896332741,0.07015057653188705,0.037884943187236786,8.642586708068848,0.6104433706828526,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.0052217748016119,0.07226184755563736,0.03853168711066246,73.82336187362671,2.830706009498009,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.012642877176404,0.1124405488371849,0.061893951147794724,7.029132127761841,0.6299821246754039,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.010261373594403267,0.10129843652248383,0.05604957416653633,46.009178161621094,2.862722396850586,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.004439786542207003,0.0666317269206047,0.03247380629181862,21.71594738960266,0.5999072525236342,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.004577531944960356,0.0676574632525444,0.033453430980443954,113.26902627944946,2.8258573949337005,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.012219663709402084,0.11054258793592453,0.05921754986047745,12.169304609298706,0.6029988288879394,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.010953577235341072,0.10465934127569199,0.059711288660764694,45.09250617027283,2.9904038111368814,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.0055400049313902855,0.07443121075630188,0.036349423229694366,22.31980609893799,0.5999566413260795,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.0057672723196446896,0.07594256103038788,0.03809028118848801,144.53434467315674,2.885829873085022,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.013342794962227345,0.11551101505756378,0.06218623369932175,11.123521566390991,0.5798990977437872,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.011152087710797787,0.10560344904661179,0.06000559777021408,43.979689836502075,2.9180745601654055,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
MLP,0.00464553153142333,0.06815813481807709,0.03484536334872246,19.897955656051636,0.565157413482666,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.004749604035168886,0.06891737133264542,0.03442564606666565,142.68104124069214,2.8488870239257813,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_LocalRetraining
