architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
BiLSTM,0.022930052131414413,0.15142671763896942,0.10175266116857529,141.4895417690277,5.644379587173462,2,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.021166805177927017,0.14548815786838531,0.09847758710384369,17.634843826293945,1.1675807317097981,2,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.021377522498369217,0.14621053636074066,0.10049436241388321,62.26864981651306,2.0027020362115677,2,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012083599343895912,0.10992542654275894,0.058052100241184235,111.88010954856873,5.575295698642731,2,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.012641698122024536,0.11243530362844467,0.0598454475402832,23.005195140838623,1.1437344431877137,2,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.015894148498773575,0.1260720044374466,0.06970412284135818,41.80287432670593,2.0809500932693483,2,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.011976849287748337,0.10943879187107086,0.06401143968105316,144.05873584747314,5.32199924963492,0,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.012836502864956856,0.11329828947782516,0.06141969561576843,17.403621912002563,1.1524801095326742,0,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01268097572028637,0.11260984092950821,0.060538411140441895,43.84438395500183,1.9848947091536089,0,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.011516548693180084,0.10731518268585205,0.05909482389688492,276.7382884025574,5.526680488586425,0,0,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.010289911180734634,0.10143920034170151,0.05538199096918106,57.43072819709778,1.1453773260116578,0,0,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01118715014308691,0.1057693287730217,0.05633470416069031,105.06658029556274,2.097130603790283,0,0,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012124398723244667,0.11011084914207458,0.05998329073190689,176.39626812934875,5.866340494155883,0,1,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.013161830604076385,0.1147250235080719,0.06095762178301811,17.62325930595398,1.2496253933225359,0,1,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.012562708929181099,0.11208348721265793,0.06087006255984306,33.38541865348816,2.2139004707336425,0,1,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.010212854482233524,0.10105866938829422,0.05619902163743973,264.01775312423706,5.857258547676934,0,1,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.009921995922923088,0.09960921853780746,0.05528383329510689,26.60708260536194,1.2032045884565874,0,1,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01087171956896782,0.10426753759384155,0.05482125282287598,69.83497023582458,2.1759026125073433,0,1,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012210462242364883,0.11050096154212952,0.06007736921310425,189.7153604030609,6.309821581840515,0,2,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.0132357869297266,0.11504688858985901,0.05974363535642624,13.466111183166504,1.2135055281899192,0,2,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.012711403891444206,0.11274486035108566,0.06153814122080803,29.73454976081848,2.1119838442121233,0,2,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.011485157534480095,0.10716883093118668,0.05874573066830635,203.42156720161438,6.151443510344534,0,2,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.010521866381168365,0.10257615149021149,0.05737202614545822,39.82350540161133,1.167202872388503,0,2,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.011556762270629406,0.10750238597393036,0.0569438561797142,102.10276508331299,2.0379311800003053,0,2,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012068264186382294,0.10985565185546875,0.06336478888988495,174.89617943763733,6.231216924531119,1,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.013712579384446144,0.11710072308778763,0.06172753497958183,18.082304000854492,1.1976401170094808,1,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01260594092309475,0.11227618157863617,0.06111656501889229,60.51568293571472,2.010726221402486,1,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.013202430680394173,0.1149018332362175,0.060839347541332245,319.9592730998993,6.389897389411926,1,0,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.010019917972385883,0.10009954124689102,0.05430763214826584,56.797120094299316,1.1800235410531361,1,0,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01015760563313961,0.10078494995832443,0.054347924888134,104.88774299621582,2.0932516050338745,1,0,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012012283317744732,0.10960055887699127,0.060649871826171875,175.01574087142944,6.714642643928528,1,1,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.013194449245929718,0.11486709117889404,0.0619545504450798,13.888210535049438,1.2516916665163906,1,1,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.012423360720276833,0.1114601269364357,0.06127960607409477,24.46845555305481,2.2090994011272085,1,1,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.010413361713290215,0.10204587876796722,0.05511975288391113,240.43658876419067,6.666691025098165,1,1,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.01071128249168396,0.10349532961845398,0.05539428070187569,31.04966640472412,1.1892295158826387,1,1,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.010583184659481049,0.10287460684776306,0.057630620896816254,100.56815004348755,2.007176604270935,1,1,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.011915693059563637,0.10915903002023697,0.059658776968717575,167.7380952835083,6.434377486889179,1,2,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.01289404183626175,0.11355193704366684,0.06157632917165756,14.352980375289917,1.293229579925537,1,2,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01239010225981474,0.11131083965301514,0.06026743724942207,25.619660139083862,2.3130577260797676,1,2,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.010601627640426159,0.10296420753002167,0.05729835107922554,196.12549567222595,6.52300066947937,1,2,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.010488970205187798,0.10241567343473434,0.055636804550886154,30.613651990890503,1.2192349338531494,1,2,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.010003386065363884,0.10001692920923233,0.05628945305943489,67.78750824928284,2.112328253686428,1,2,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012526892125606537,0.11192359775304794,0.060881245881319046,198.58675599098206,6.3921563163880375,2,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.01284521073102951,0.1133367121219635,0.06294842064380646,26.046483039855957,1.1782241084358909,2,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.012524023652076721,0.11191078275442123,0.06215253472328186,68.33596205711365,2.1295354813337326,2,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012656752951443195,0.11250223219394684,0.06159771606326103,332.11825370788574,6.632846937179566,2,0,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.009655146859586239,0.09826060384511948,0.05409158021211624,58.80801820755005,1.221855789422989,2,0,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.010551536455750465,0.10272067040205002,0.05490326136350632,110.88811016082764,2.213378028869629,2,0,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.011913985013961792,0.1091511994600296,0.06218968704342842,223.0611641407013,7.180487309732745,2,1,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.01307666301727295,0.1143532395362854,0.062250398099422455,14.416274785995483,1.2994297417727383,2,1,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01247195340692997,0.11167789995670319,0.06137741357088089,26.591952323913574,2.4010941765525122,2,1,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012087180279195309,0.10994171351194382,0.05918223783373833,227.4830482006073,7.322360738631217,2,1,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.009808470495045185,0.09903772175312042,0.05627318471670151,32.66010093688965,1.300772829055786,2,1,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.010472079738974571,0.1023331806063652,0.05366851016879082,109.40070629119873,2.27472514907519,2,1,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.011956272646784782,0.10934474319219589,0.06166918948292732,196.4800319671631,7.259271948425858,2,2,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.013091946952044964,0.11442004889249802,0.06238473579287529,14.672211408615112,1.322321198203347,2,2,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01244162768125534,0.11154204607009888,0.06216134503483772,32.42822217941284,2.302804572241647,2,2,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.011449063196778297,0.10700029879808426,0.05837662145495415,146.48120951652527,7.683105970683851,2,2,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.009893971495330334,0.09946844726800919,0.056748051196336746,32.728943824768066,1.3033644771575927,2,2,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.011052941903471947,0.10513297468423843,0.05647720769047737,106.85992980003357,2.2214090824127197,2,2,9,user2,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
