architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
BiLSTM,0.016745124012231827,0.12940295040607452,0.08420123159885406,47.55508255958557,2.4911988032491585,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.01990654692053795,0.14109055697917938,0.09013133496046066,12.263468265533447,0.9333685911618747,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01895804889500141,0.13768823444843292,0.09128497540950775,30.850709915161133,1.6148301049282676,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.006396950222551823,0.07998093962669373,0.04097113385796547,48.13537120819092,2.3962106823921205,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.006298216991126537,0.07936130464076996,0.04262113198637962,38.409945011138916,0.8315446635951167,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.0060265157371759415,0.07763063907623291,0.04301903396844864,52.677998304367065,1.4583679768774245,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.017332427203655243,0.13165268301963806,0.08470600843429565,101.03930115699768,2.291028082370758,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.01995217427611351,0.14125216007232666,0.09072984009981155,19.042747974395752,0.8223946923794954,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.019628703594207764,0.14010247588157654,0.090609110891819,71.83100175857544,1.4328444528579711,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.007098939269781113,0.08425520360469818,0.043608978390693665,107.97081685066223,2.1545322132110596,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
