architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftLSTMMoE,0.009806723333895206,0.09902890026569366,0.0627150908112526,85.08404278755188,1.9714352086532947,1,2,6,user1,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
BiLSTM,0.00401974655687809,0.0634014680981636,0.036684535443782806,75.19986844062805,2.773655555866383,1,2,7,user2,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftDenseMoE,0.004344700835645199,0.0659143477678299,0.038725271821022034,22.970137119293213,1.1989540677321584,1,2,7,user2,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftLSTMMoE,0.004292230121791363,0.06551511585712433,0.03791779652237892,64.97816729545593,1.960795279705163,1,2,7,user2,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
BiLSTM,0.009547927416861057,0.09771350026130676,0.06307153403759003,205.2265841960907,2.7306787077585857,2,0,6,user1,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftDenseMoE,0.0099366819486022,0.09968290477991104,0.06420928984880447,50.292969703674316,1.1634533294411593,2,0,6,user1,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftLSTMMoE,0.010576603934168816,0.10284261405467987,0.06530792266130447,175.13216638565063,1.8393155549701892,2,0,6,user1,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
BiLSTM,0.004491325933486223,0.06701735407114029,0.039250344038009644,116.18647909164429,2.693447235018708,2,0,7,user2,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftDenseMoE,0.004278791137039661,0.06541246920824051,0.038054414093494415,72.52987837791443,1.146814637713962,2,0,7,user2,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftLSTMMoE,0.004437663126736879,0.06661579012870789,0.039982713758945465,186.77746438980103,1.8639324498176575,2,0,7,user2,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
BiLSTM,0.009812592528760433,0.09905853122472763,0.06557045876979828,92.35981750488281,2.788447278918642,2,1,6,user1,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftDenseMoE,0.01075633056461811,0.10371273010969162,0.06654321402311325,23.4609694480896,1.2235524654388428,2,1,6,user1,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftLSTMMoE,0.009207644499838352,0.0959564745426178,0.06364812701940536,67.13932633399963,2.027046976667462,2,1,6,user1,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
BiLSTM,0.0042715249583125114,0.06535690277814865,0.037553709000349045,101.36123371124268,2.72962490287987,2,1,7,user2,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftDenseMoE,0.004332311917096376,0.06582029908895493,0.039036888629198074,40.999094009399414,1.1641004289899552,2,1,7,user2,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftLSTMMoE,0.003970002289861441,0.06300795078277588,0.03803185373544693,88.80070090293884,1.9238205318865569,2,1,7,user2,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
BiLSTM,0.009642367251217365,0.09819555282592773,0.06424176692962646,56.02117443084717,3.4827713519334793,2,2,6,user1,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftDenseMoE,0.01081202644854784,0.1039808914065361,0.06594677269458771,23.676626443862915,1.2346724083549099,2,2,6,user1,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
SoftLSTMMoE,0.008971243165433407,0.0947166457772255,0.06256797909736633,65.74345088005066,1.984427141420769,2,2,6,user1,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",93Prosumption_Backdoor_NoiseScale_0p0
