hour,mse,rmse,mae,user,architecture,round,fed_round,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
4,7.429828201566124e-06,0.00272577112053931,0.0022391933016479015,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
5,9.318931006419007e-06,0.0030526924192291315,0.0024010527413338423,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
6,2.1040514184278436e-05,0.004586994024879304,0.003434160491451621,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
7,0.0016417226288467646,0.04051817652420657,0.02704644948244095,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
8,0.006531754974275827,0.0808192735322202,0.062072183936834335,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
9,0.010390608571469784,0.10193433460551839,0.07770689576864243,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
10,0.012002801522612572,0.10955729789755027,0.09004348516464233,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
11,0.01325463317334652,0.11512876779218355,0.09368780255317688,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
12,0.0176047682762146,0.13268296151433537,0.0943734422326088,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
13,0.019653819501399994,0.14019208073710868,0.09705456346273422,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
14,0.011183394119143486,0.10575156792758908,0.07920785993337631,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
15,0.007941602729260921,0.08911567050334594,0.0577421672642231,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
16,0.0029749858658760786,0.05454343100572313,0.03340454027056694,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
17,0.0008453828631900251,0.029075468408781054,0.01905163563787937,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
18,0.00018180595361627638,0.013483543807778295,0.011119410395622253,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
19,0.00018076760170515627,0.013444984258271047,0.011786782182753086,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
20,0.00012372402125038207,0.011123130011394368,0.00921937171369791,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
21,6.470116932177916e-05,0.008043703706737286,0.006119196303188801,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
22,3.868910425808281e-05,0.006220056612128447,0.004553460516035557,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
23,3.501053652144037e-05,0.005916970214682542,0.004949185531586409,user1,SoftDenseMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
0,4.28151834057644e-05,0.006543331216266253,0.005868999753147364,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
1,3.8010719435987994e-05,0.00616528340273081,0.005406980402767658,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
2,6.683415995212272e-05,0.008175216202163875,0.007313698064535856,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
3,1.1198350875929464e-05,0.003346393712032322,0.0029390582349151373,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
4,0.00016848635277710855,0.01298022930371835,0.012217726558446884,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
5,0.0001359986054012552,0.011661843996609422,0.010654124431312084,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
6,1.3889314686821308e-05,0.0037268370888491097,0.0028114859014749527,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
7,0.0019120192155241966,0.043726641942003694,0.03177088126540184,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
8,0.007644511293619871,0.08743289594666227,0.06998838484287262,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
9,0.009843047708272934,0.09921213488416089,0.07303452491760254,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
10,0.01062807161360979,0.10309253907829505,0.07374334335327148,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
11,0.011958294548094273,0.10935398734428604,0.08214286714792252,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
12,0.016555387526750565,0.12866774081622231,0.088167205452919,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
13,0.01909629814326763,0.1381893561142378,0.095718614757061,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
14,0.01108529232442379,0.1052867148524627,0.08074349910020828,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
15,0.008152490481734276,0.09029114287533566,0.05683642998337746,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
16,0.0032413697335869074,0.0569330284947754,0.03618142381310463,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
17,0.0008045095019042492,0.02836387670795812,0.02060890384018421,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
18,0.00044373306445777416,0.021064972453287808,0.0160637479275465,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
19,0.00022457494924310595,0.014985824943696158,0.01261376403272152,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
20,0.0001521562080597505,0.012335161452520615,0.011155465617775917,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
21,0.0001230508933076635,0.011092830716623394,0.009071367792785168,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
22,0.00010146178101422265,0.010072823884801255,0.008176506496965885,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
23,0.00010308517812518403,0.010153087122899323,0.00897192396223545,user1,SoftLSTMMoE,0,0,1,C01,6-7,6,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0, activate_in_test=True)",92PV_Backdoor_NoiseScale_0p0
