architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.004175972193479538,0.06462176144123077,0.03172916918992996,23.906195402145386,1.1861451029777528,0,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.003952952567487955,0.062872514128685,0.030355194583535194,38.87881565093994,2.0344601681357934,0,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004042856395244598,0.06358346343040466,0.0285294558852911,73.93674540519714,2.829996805924636,0,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004025100264698267,0.06344367563724518,0.030862167477607727,24.546928644180298,1.2168704986572265,0,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.003958763554692268,0.06291870772838593,0.0305800698697567,52.99989056587219,1.953329156946253,0,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004701028577983379,0.0685640498995781,0.03227919340133667,95.98059415817261,2.6566249397065906,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004408821929246187,0.06639896333217621,0.032864850014448166,40.6662962436676,1.1245434549119737,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004157494753599167,0.06447863578796387,0.03242877125740051,67.73974323272705,1.8756046228938632,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004214986227452755,0.06492292881011963,0.031127959489822388,188.60669684410095,2.5087638664245606,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004047894850373268,0.06362307071685791,0.03151337802410126,52.60871481895447,1.1388053168421206,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.00414434727281332,0.06437660753726959,0.0318145751953125,86.99048280715942,1.9257898489634195,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004158134572207928,0.06448359787464142,0.030361220240592957,103.58836913108826,2.8695967661009893,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004464869853109121,0.0668196827173233,0.03369865193963051,24.688220262527466,1.286430233403256,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004261310212314129,0.06527870893478394,0.03341653198003769,42.654705286026,2.22979548102931,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.003986959345638752,0.06314237415790558,0.02848869562149048,228.06661319732666,2.5015074813758935,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004194475244730711,0.06476476788520813,0.033983029425144196,18.13971257209778,1.2828313112258911,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004003130365163088,0.06327029317617416,0.029986942186951637,88.24860835075378,1.871241589809986,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004048927687108517,0.06363118439912796,0.02840437926352024,52.244399309158325,3.0554358398213104,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004261408466845751,0.06527946144342422,0.03124862350523472,16.427308320999146,1.3499836921691895,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.00421498715877533,0.06492292881011963,0.03232801333069801,42.23815941810608,2.207914302223607,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.003989295102655888,0.06316086649894714,0.02898184023797512,48.75688433647156,2.85052349988152,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004196240566670895,0.0647783949971199,0.03340420499444008,18.202791690826416,1.2866123744419642,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.0039830999448895454,0.0631118044257164,0.03007391467690468,88.47291541099548,1.8757088590175548,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.00466352142393589,0.06828998029232025,0.03332739323377609,108.36362051963806,2.919495234618316,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.0043688006699085236,0.06609690189361572,0.033193960785865784,43.80764055252075,1.1472434558366473,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.00408641342073679,0.06392505764961243,0.0303299929946661,89.39866828918457,1.8955968846666051,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004280794877558947,0.06542778015136719,0.03206540271639824,172.74634766578674,2.5721656315362273,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004121053963899612,0.06419543921947479,0.03167454153299332,62.51458382606506,1.196729600429535,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.003960713744163513,0.06293420493602753,0.02952221967279911,146.70299768447876,1.9006619732101242,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004039093852043152,0.06355386227369308,0.029372960329055786,116.95233082771301,2.7757990757624307,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.00445020105689764,0.06670982390642166,0.034622762352228165,23.371623277664185,1.22064535241378,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.00399624090641737,0.06321582943201065,0.029395177960395813,44.79743146896362,2.2259489774703978,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004132233560085297,0.06428245455026627,0.02971767820417881,104.53573632240295,2.9764658791678293,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004101553000509739,0.06404336541891098,0.0316276028752327,24.685547351837158,1.2240581512451172,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004044142551720142,0.06359357386827469,0.03104465827345848,49.20068144798279,2.0385917723178864,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004038357641547918,0.06354807317256927,0.029205545783042908,62.10721516609192,3.251118547038028,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004379247315227985,0.06617587804794312,0.03388001397252083,24.42634081840515,1.2740934271561473,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.003961408976465464,0.06293972581624985,0.028709273785352707,47.26282262802124,2.17669620513916,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.0040821474976837635,0.0638916864991188,0.029293769970536232,76.4669177532196,3.3079459770866064,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004088067915290594,0.06393799930810928,0.03147140145301819,26.36716628074646,1.306737196445465,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.0039028055034577847,0.06247243657708168,0.02982986345887184,55.57552099227905,2.0480254137957536,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004176076501607895,0.06462256610393524,0.030728796496987343,207.8302800655365,3.0949960929244313,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.003995198756456375,0.06320758163928986,0.03189615160226822,62.817832231521606,1.2024034215853765,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004087643697857857,0.06393468379974365,0.032513223588466644,114.76276922225952,2.0072899952269436,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.0028805984184145927,0.053671207278966904,0.028220396488904953,149.65607857704163,3.8260408303676505,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.0026465568225830793,0.05144469812512398,0.027595287188887596,89.69034504890442,1.208555650066685,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.0025369864888489246,0.05036850646138191,0.025500068441033363,110.63325047492981,1.9353115684107731,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004144127480685711,0.0643749013543129,0.030790874734520912,163.47011971473694,3.791570790978365,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.00410542031750083,0.06407355517148972,0.033388614654541016,32.08866810798645,1.3853139877319336,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004020355176180601,0.06340627372264862,0.030780604109168053,53.48246765136719,2.048086634049049,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.002777320798486471,0.05270029231905937,0.02647608518600464,61.71487259864807,3.826128050684929,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.0026687192730605602,0.05165964737534523,0.027741864323616028,30.339705228805542,1.3085756923841394,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.002560032531619072,0.05059676244854927,0.025346960872411728,68.63631296157837,2.0095782911076263,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.0040551344864070415,0.06367994099855423,0.029468685388565063,122.55120134353638,3.393129004372491,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.003969328477978706,0.06300260871648788,0.030871916562318802,43.97588634490967,1.2495202268872942,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.003976801875978708,0.06306188553571701,0.03077901341021061,63.444302558898926,2.4284751873749952,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.002677324926480651,0.05174287408590317,0.025267157703638077,62.5106840133667,4.143455727895101,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.0026783901266753674,0.05175316706299782,0.028010493144392967,30.19588589668274,1.3032262947248376,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.002554291393607855,0.05053999647498131,0.025545934215188026,34.27455377578735,2.2675895214080812,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004192030057311058,0.06474588811397552,0.03021358884871006,335.86808371543884,3.387235889531145,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004198218230158091,0.064793661236763,0.03278449922800064,45.322126388549805,1.2522330747710333,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004092068411409855,0.06396927684545517,0.032212961465120316,145.61998391151428,2.0174907081656985,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.0026233121752738953,0.05121827870607376,0.023932471871376038,374.5736622810364,3.7404935812950133,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.0026693600229918957,0.05166584998369217,0.026739854365587234,55.148008823394775,1.2757236292195875,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.002713199472054839,0.052088379859924316,0.027273058891296387,186.6710662841797,1.940111294388771,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004105633590370417,0.06407521665096283,0.02898457646369934,87.29650568962097,4.344679296016693,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004095723386853933,0.06399784237146378,0.03136493265628815,27.672724723815918,1.3722665905952454,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004063090309500694,0.06374237686395645,0.03160611540079117,87.47860312461853,2.1381054961163066,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.0026636566035449505,0.05161062628030777,0.02558475360274315,67.35225915908813,3.9399957376367905,1,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.0026214723475277424,0.05120031535625458,0.025930827483534813,26.94122076034546,1.3348795771598816,1,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.002634687814861536,0.05132921040058136,0.027306031435728073,54.25811982154846,2.1594779968261717,1,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004046579822897911,0.06361273676156998,0.02860482595860958,80.72648859024048,4.018268203735351,1,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.004056109115481377,0.06368759274482727,0.03091428615152836,28.200419664382935,1.3979880094528199,1,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004022412467747927,0.06342249363660812,0.03131141513586044,52.18801307678223,2.256118618923685,1,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.0026046480052173138,0.05103575065732002,0.024777090176939964,85.30187249183655,4.9963947604684265,1,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.002662133891135454,0.05159587040543556,0.027165960520505905,25.984262704849243,1.3556174479032819,1,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.0025984346866607666,0.05097484216094017,0.026723137125372887,54.63762712478638,2.174879035949707,1,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004401034209877253,0.06634029000997543,0.031940214335918427,151.12197756767273,3.768131893873215,2,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.0041963448747992516,0.06477919965982437,0.03351285308599472,48.434184312820435,1.3020226182164372,2,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004035292658954859,0.06352395564317703,0.032081276178359985,139.5765097141266,1.9891330412455968,2,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.0029209968633949757,0.05404624715447426,0.028519680723547935,150.47068905830383,3.948726227408961,2,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftDenseMoE,0.00275283376686275,0.052467454224824905,0.028771359473466873,43.51876926422119,1.311697244644165,2,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
SoftLSTMMoE,0.0026097572408616543,0.051085781306028366,0.026332613080739975,149.1252760887146,2.0096778483004183,2,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
BiLSTM,0.004139542579650879,0.064339280128479,0.029937881976366043,309.9947290420532,4.991296445169756,2,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0
